Machine , AllowDefCredentialsWhenNTLMOnly , $(string.AllowDefCredentialsWhenNTLMOnly)
Machine , AllowFreshCredentials , $(string.AllowFreshCredentials)
Machine , AllowFreshCredentialsWhenNTLMOnly , $(string.AllowFreshCredentialsWhenNTLMOnly)
Machine , AllowSavedCredentials , $(string.AllowSavedCredentials)
Machine , AllowSavedCredentialsWhenNTLMOnly , $(string.AllowSavedCredentialsWhenNTLMOnly)
Machine , DenyDefaultCredentials , $(string.DenyDefaultCredentials)
Machine , DenyFreshCredentials , $(string.DenyFreshCredentials)
Machine , DenySavedCredentials , $(string.DenySavedCredentials)
Machine , RestrictedRemoteAdministration , $(string.RestrictedRemoteAdministration)
Machine , AllowProtectedCreds , $(string.AllowProtectedCreds)
Machine , AllowEncryptionOracle , $(string.AllowEncryptionOracle)
Machine , ConfigureRacWmi , $(string.ConfigureRacWmi)
Machine , SvchostProcessMitigationEnable , $(string.SvchostProcessMitigationEnable)
User , NoTileNotification , $(string.NoTileNotification)
User , NoToastNotification , $(string.NoToastNotification)
User , NoLockScreenToastNotification , $(string.NoLockScreenToastNotification)
Machine , NoCloudNotification , $(string.NoCloudNotification)
User , NoQuietHours , $(string.NoQuietHours)
User , QuietHoursDailyBeginMinute , $(string.QuietHoursDailyBeginMinute)
User , QuietHoursDailyEndMinute , $(string.QuietHoursDailyEndMinute)
User , NoCallsDuringQuietHours , $(string.NoCallsDuringQuietHours)
User , NoNotificationMirroring , $(string.NoNotificationMirroring)
Machine , DisplayLastLogonInfoDescription , $(string.DisplayLastLogonInfoDescription)
User , LogonHoursNotificationPolicyDescription , $(string.LogonHoursNotificationPolicyDescription)
User , LogonHoursPolicyDescription , $(string.LogonHoursPolicyDescription)
Machine , SoftwareSASGeneration , $(string.SoftwareSASGenerationDescription)
Both , ReportCachedLogonPolicyDescription , $(string.ReportCachedLogonPolicyDescription)
User , CustomShell , $(string.CustomShellPolicyDescription)
Machine , AutomaticRestartSignOn , $(string.AutomaticRestartSignOnDescription)
Machine , ConfigAutomaticRestartSignOn , $(string.ConfigAutomaticRestartSignOnDescription)
Both , Disabled , $(string.DisableWAU)
User , DisableSensors_1 , $(string.DisableSensors)
Machine , DisableSensors_2 , $(string.DisableSensors)
User , DisableLocation_1 , $(string.DisableLocation)
Machine , DisableLocation_2 , $(string.DisableLocation)
User , DisableLocationScripting_1 , $(string.DisableLocationScripting)
Machine , DisableLocationScripting_2 , $(string.DisableLocationScripting)
Machine , PreventIISInstall , $(string.PreventIISInstall)
Machine , HostToRealm , $(string.hosttorealm)
Machine , MitRealms , $(string.MitRealms)
Machine , ValidateKDC , $(string.ValidateKDC)
Machine , ForestSearch , $(string.forestsearch)
Machine , StrictTarget , $(string.StrictTarget)
Machine , KdcProxyServer , $(string.KdcProxyServer)
Machine , KdcProxyDisableServerRevocationCheck , $(string.KdcProxyDisableServerRevocationCheck)
Machine , ClientRequireFast , $(string.ClientRequireFast)
Machine , ServerAcceptsCompound , $(string.ServerAcceptsCompound)
Machine , MaxTokenSize , $(string.MaxTokenSize)
Machine , EnableCbacAndArmor , $(string.EnableCbacAndArmor)
Machine , AlwaysSendCompoundId , $(string.AlwaysSendCompoundId)
Machine , DevicePKInitEnabled , $(string.DevicePKInitEnabled)
Machine , WinMSG_NoAutoStartWindowsMsg_Comp , $(string.WinMSG_NoAutoStartWindowsMsg_Comp)
User , WinMSG_NoAutoStartWindowsMsg_User , $(string.WinMSG_NoAutoStartWindowsMsg_User)
Machine , WinMSG_NoWindowsMsg_Comp , $(string.WinMSG_NoWindowsMsg_Comp)
User , WinMSG_NoWindowsMsg_User , $(string.WinMSG_NoWindowsMsg_User)
User , LocalizeXPRelativePaths_1 , $(string.LocalizeXPRelativePaths)
User , DisableFRAdminPin , $(string.DisableFRAdminPin)
User , DisableFRAdminPinByFolder , $(string.DisableFRAdminPinByFolder)
Machine , LocalizeXPRelativePaths_2 , $(string.LocalizeXPRelativePaths)
User , FolderRedirectionEnableCacheRename , $(string.FolderRedirectionEnableCacheRename)
User , PrimaryComputer_FR_1 , $(string.PrimaryComputerFr)
Machine , PrimaryComputer_FR_2 , $(string.PrimaryComputerFr)
User , TouchInputOff_1 , $(string.TouchInputOff)
Machine , TouchInputOff_2 , $(string.TouchInputOff)
User , PanningEverywhereOff_1 , $(string.SingleFingerPanningOff)
Machine , PanningEverywhereOff_2 , $(string.SingleFingerPanningOff)
User , InternetManagement_RestrictCommunication_1 , $(string.InternetManagement_RestrictCommunication)
Machine , InternetManagement_RestrictCommunication_2 , $(string.InternetManagement_RestrictCommunication)
Machine , CertMgr_DisableAutoRootUpdates , $(string.CertMgr_DisableAutoRootUpdates)
User , DisableHTTPPrinting_1 , $(string.DisableHTTPPrinting)
Machine , DisableHTTPPrinting_2 , $(string.DisableHTTPPrinting)
User , DisableWebPnPDownload_1 , $(string.DisableWebPnPDownload)
Machine , DisableWebPnPDownload_2 , $(string.DisableWebPnPDownload)
Machine , DriverSearchPlaces_DontSearchWindowsUpdate , $(string.DriverSearchPlaces_DontSearchWindowsUpdate)
Machine , EventViewer_DisableLinks , $(string.EventViewer_DisableLinks)
Machine , HSS_HeadlinesPolicy , $(string.HSS_HeadlinesPolicy)
Machine , HSS_KBSearchPolicy , $(string.HSS_KBSearchPolicy)
Machine , NC_ExitOnISP , $(string.NC_ExitOnISP)
Machine , NC_NoRegistration , $(string.NC_NoRegistration)
Machine , PCH_DoNotReport , $(string.PCH_DoNotReport)
Machine , RemoveWindowsUpdate_ICM , $(string.RemoveWindowsUpdate_ICM)
Machine , SearchCompanion_DisableFileUpdates , $(string.SearchCompanion_DisableFileUpdates)
User , ShellNoUseInternetOpenWith_1 , $(string.ShellNoUseInternetOpenWith)
Machine , ShellNoUseInternetOpenWith_2 , $(string.ShellNoUseInternetOpenWith)
User , ShellNoUseStoreOpenWith_1 , $(string.ShellNoUseStoreOpenWith)
Machine , ShellNoUseStoreOpenWith_2 , $(string.ShellNoUseStoreOpenWith)
User , ShellPreventWPWDownload_1 , $(string.ShellPreventWPWDownload)
Machine , ShellPreventWPWDownload_2 , $(string.ShellPreventWPWDownload)
User , ShellRemoveOrderPrints_1 , $(string.ShellRemoveOrderPrints)
Machine , ShellRemoveOrderPrints_2 , $(string.ShellRemoveOrderPrints)
User , ShellRemovePublishToWeb_1 , $(string.ShellRemovePublishToWeb)
Machine , ShellRemovePublishToWeb_2 , $(string.ShellRemovePublishToWeb)
User , WinMSG_NoInstrumentation_1 , $(string.WinMSG_NoInstrumentation)
Machine , WinMSG_NoInstrumentation_2 , $(string.WinMSG_NoInstrumentation)
Machine , CEIPEnable , $(string.CEIPEnable)
Machine , NoActiveProbe , $(string.NoActiveProbe)
Machine , PanelDefaultModeDocked , $(string.PanelDefaultModeDocked)
Machine , EnableWindowsBranchCache , $(string.WBC_Enable)
Machine , SetCachePercent , $(string.WBC_Cache_Percent)
Machine , EnableWindowsBranchCache_Hosted , $(string.WBC_HostedCache_Location)
Machine , EnableWindowsBranchCache_Distributed , $(string.WBC_Distributed_Enable)
Machine , EnableWindowsBranchCache_SMB , $(string.WBC_SMB_Enable)
Machine , EnableWindowsBranchCache_HostedCacheDiscovery , $(string.WBC_HostedCacheDiscovery_Enable)
Machine , SetDowngrading , $(string.WBC_Downgrading)
Machine , EnableWindowsBranchCache_HostedMultipleServers , $(string.WBC_HostedCache_MultipleServers)
Machine , SetDataCacheEntryMaxAge , $(string.WBC_Cache_MaxAge)
Machine , AllowOnlySystemBackup , $(string.AllowOnlySystemBackup)
Machine , DisallowLocallyAttachedStorageAsBackupTarget , $(string.DisallowLocallyAttachedStorageAsBackupTarget)
Machine , DisallowNetworkAsBackupTarget , $(string.DisallowNetworkAsBackupTarget)
Machine , DisallowOpticalMediaAsBackupTarget , $(string.DisallowOpticalMediaAsBackupTarget)
Machine , DisallowRunOnceBackups , $(string.DisallowRunOnceBackups)
Machine , ISATAP_State , $(string.ISATAP_State)
Machine , ISATAP_Router_Name , $(string.ISATAP_Router_Name)
Machine , 6to4_State , $(string.6to4_State)
Machine , 6to4_Router_Name , $(string.6to4_Router_Name)
Machine , 6to4_Router_Name_Resolution_Interval , $(string.6to4_Router_Name_Resolution_Interval)
Machine , Teredo_State , $(string.Teredo_State)
Machine , Teredo_Server_Name , $(string.Teredo_Server_Name)
Machine , Teredo_Refresh_Rate , $(string.Teredo_Refresh_Rate)
Machine , Teredo_Client_Port , $(string.Teredo_Client_Port)
Machine , Teredo_Default_Qualified , $(string.Teredo_Default_Qualified)
Machine , IPHTTPS_ClientState , $(string.IPHTTPS_ClientState)
Machine , Windows_Scaling_Heuristics_State , $(string.Windows_Scaling_Heuristics_State)
Machine , IP_Stateless_Autoconfiguration_Limits_State , $(string.IP_Stateless_Autoconfiguration_Limits_State)
Machine , DoNotShowFeedbackNotifications , $(string.DoNotShowFeedbackNotifications)
User , PreventHandwritingErrorReports_1 , $(string.PreventHandwritingErrorReports)
Machine , PreventHandwritingErrorReports_2 , $(string.PreventHandwritingErrorReports)
User , PresentationSettingsEnable_1 , $(string.PresentationSettingsEnable)
Machine , PresentationSettingsEnable_2 , $(string.PresentationSettingsEnable)
Both , MSPassport_UsePassportForWork , $(string.MSPassport_UsePassportForWork)
Machine , MSPassport_RequireSecurityDevice , $(string.MSPassport_RequireSecurityDevice)
Machine , MSPassport_UseBiometrics , $(string.MSPassport_UseBiometrics)
Machine , MSPassport_EnablePinRecovery , $(string.MSPassport_EnablePinRecovery)
Machine , MSPassport_MinimumPINLength , $(string.MSPassport_MinimumPINLength)
Machine , MSPassport_MaximumPINLength , $(string.MSPassport_MaximumPINLength)
Machine , MSPassport_UppercaseLetters , $(string.MSPassport_UppercaseLetters)
Machine , MSPassport_LowercaseLetters , $(string.MSPassport_LowercaseLetters)
Machine , MSPassport_SpecialCharacters , $(string.MSPassport_SpecialCharacters)
Machine , MSPassport_Digits , $(string.MSPassport_Digits)
Machine , MSPassport_PINHistory , $(string.MSPassport_PINHistory)
Machine , MSPassport_PINExpiration , $(string.MSPassport_PINExpiration)
Both , WHFB_UseCertificateForOnPremAuth , $(string.WHFB_UseCertificateForOnPremAuth)
Machine , MSPassport_UseDeviceUnlock , $(string.MSPassport_UseDeviceUnlock)
Machine , MSPassport_UseDynamicLock , $(string.MSPassport_UseDynamicLock)
Machine , MSPassport_DisableSmartCardNode , $(string.MSPassport_DisableSmartCardNode)
Machine , MSPassport_AllowAllUserAccessToSmartCardNode , $(string.MSPassport_AllowAllUserAccessToSmartCardNode)
Machine , MSPassport_UseHelloCertificatesAsSmartCardCertificates , $(string.MSPassport_UseHelloCertificatesAsSmartCardCertificates)
Machine , Pol_MachineEnableWorkFolders , $(string.Pol_MachineEnableWorkFolders)
User , Pol_UserEnableWorkFolders , $(string.Pol_UserEnableWorkFolders)
User , Pol_UserEnableTokenBroker , $(string.Pol_UserEnableTokenBroker)
Machine , AppHVSI_AllowAppHVSIConfig , $(string.AppHVSI_AllowAppHVSI_DisplayName)
Machine , AppHVSI_ClipboardConfig , $(string.AppHVSI_ClipboardSettings_DisplayName)
Machine , AppHVSI_CertificateThumbprints , $(string.AppHVSI_CertificateThumbprints_DisplayName)
Machine , AppHVSI_PrintingConfig , $(string.AppHVSI_PrintingSettings_DisplayName)
Machine , AppHVSI_BlockNonEnterpriseContentConfig , $(string.AppHVSI_BlockNonEnterpriseContent_DisplayName)
Machine , AppHVSI_AllowCameraMicrophoneRedirectionConfig , $(string.AppHVSI_AllowCameraMicrophoneRedirection_DisplayName)
Machine , AppHVSI_AllowPersistence , $(string.AppHVSI_AllowPersistence_DisplayName)
Machine , AppHVSI_AllowVirtualGPU , $(string.AppHVSI_AllowVirtualGPU_DisplayName)
Machine , AppHVSI_AuditApplicationGuardConfig , $(string.AppHVSI_AuditApplicationGuard_DisplayName)
Machine , AppHVSI_SaveFilesToHost , $(string.AppHVSI_SaveFilesToHost_DisplayName)
Machine , FindMy_AllowFindMyDeviceConfig , $(string.FindMyDevice_AllowFindMyDevice_DisplayName)
Both , AllowAddressBarDropdown , $(string.AllowAddressBarDropdown)
Both , AllowAutofill , $(string.AllowAutofill)
Both , AllowConfigurationUpdateForBooksLibrary , $(string.AllowConfigurationUpdateForBooksLibrary)
Both , AllowDeveloperTools , $(string.AllowDeveloperTools)
Both , AllowDoNotTrack , $(string.AllowDoNotTrack)
Both , AllowExtensions , $(string.AllowExtensions)
Both , AllowSideloadingOfExtensions , $(string.AllowSideloadingOfExtensions)
Both , AllowFullScreenMode , $(string.AllowFullScreenMode)
Both , AllowInPrivate , $(string.AllowInPrivate)
Both , AllowPasswordManager , $(string.AllowPasswordManager)
Both , AllowPopups , $(string.AllowPopups)
Both , AllowPrinting , $(string.AllowPrinting)
Both , AllowMixedModePrintingInPdf , $(string.AllowMixedModePrintingInPdf)
Both , AllowSavingHistory , $(string.AllowSavingHistory)
Both , AllowSearchEngineCustomization , $(string.AllowSearchEngineCustomization)
Both , AllowSearchSuggestionsinAddressBar , $(string.AllowSearchSuggestionsinAddressBar)
Both , AllowSmartScreen , $(string.AllowSmartScreen)
Both , AllowWebContentOnNewTabPage , $(string.AllowWebContentOnNewTabPage)
Both , AlwaysEnableBooksLibrary , $(string.AlwaysEnableBooksLibrary)
Both , ConfigureFavoritesBar , $(string.ConfigureFavoritesBar)
Both , ConfigureTelemetryForMicrosoft365Analytics , $(string.ConfigureTelemetryForMicrosoft365Analytics)
Both , Cookies , $(string.Cookies)
Both , SetDefaultSearchEngine , $(string.SetDefaultSearchEngine)
Both , ConfigureAdditionalSearchEngines , $(string.ConfigureAdditionalSearchEngines)
Both , ConfiguredFavorites , $(string.ConfiguredFavorites)
Both , ConfigureHomeButton , $(string.ConfigureHomeButton)
Both , ConfigureOpenEdgeWith , $(string.ConfigureOpenEdgeWith)
Both , EnableExtendedBooksTelemetry , $(string.EnableExtendedBooksTelemetry)
Both , EnterpriseModeSiteList , $(string.EnterpriseModeSiteList)
Both , PreventTurningOffRequiredExtensions , $(string.PreventTurningOffRequiredExtensions)
Both , HideLocalHostIPAddress , $(string.HideLocalHostIPAddress)
Both , HomePages , $(string.HomePages)
Both , DisableLockdownOfStartPages , $(string.DisableLockdownOfStartPages)
Both , LockdownFavorites , $(string.LockdownFavorites)
Both , PreventCertErrorOverrides , $(string.PreventCertErrorOverrides)
Both , PreventSmartScreenPromptOverride , $(string.PreventSmartScreenPromptOverride)
Both , PreventSmartScreenPromptOverrideForFiles , $(string.PreventSmartScreenPromptOverrideForFiles)
Both , Favorites , $(string.ProvisionedFavorites)
Both , SetHomeButtonURL , $(string.SetHomeButtonURL)
Both , SendIntranetTraffictoInternetExplorer , $(string.SendIntranetTraffictoInternetExplorer)
Both , SetNewTabPageURL , $(string.SetNewTabPageURL)
Both , ShowMessageWhenOpeningSitesInInternetExplorer , $(string.ShowMessageWhenOpeningSitesInInternetExplorer)
Both , PreventAccessToAboutFlagsInMicrosoftEdge , $(string.PreventAccessToAboutFlagsInMicrosoftEdge)
Both , PreventLiveTileDataCollection , $(string.PreventLiveTileDataCollection)
Both , PreventFirstRunPage , $(string.PreventFirstRunPage)
Both , SyncFavoritesBetweenIEAndMicrosoftEdge , $(string.SyncFavoritesBetweenIEAndMicrosoftEdge)
Both , UnlockHomeButton , $(string.UnlockHomeButton)
Both , UseSharedFolderForBooks , $(string.UseSharedFolderForBooks)
Both , AllowFlashClickToRun , $(string.AllowFlashClickToRun)
Both , AllowClearingBrowsingDataOnExit , $(string.AllowClearingBrowsingDataOnExit)
Both , AllowFlash , $(string.AllowFlash)
Both , AllowCVList , $(string.AllowCVList)
Both , AllowTabPreloading , $(string.AllowTabPreloading)
Both , AllowPrelaunch , $(string.AllowPrelaunch)
Both , ConfigureKioskMode , $(string.ConfigureKioskMode)
Both , ConfigureKioskResetAfterIdleTimeout , $(string.ConfigureKioskResetAfterIdleTimeout)
User , AM_CallIOfficeAntiVirus , $(string.AM_CallIOfficeAntiVirus)
User , AM_EstimateFileHandlerRisk , $(string.AM_EstimateFileHandlerRisk)
User , AM_MarkZoneOnSavedAtttachments , $(string.AM_MarkZoneOnSavedAtttachments)
User , AM_RemoveZoneInfo , $(string.AM_RemoveZoneInfo)
User , AM_SetFileRiskLevel , $(string.AM_SetFileRiskLevel)
User , AM_SetHighRiskInclusion , $(string.AM_SetHighRiskInclusion)
User , AM_SetLowRiskInclusion , $(string.AM_SetLowRiskInclusion)
User , AM_SetModRiskInclusion , $(string.AM_SetModRiskInclusion)
Machine , SubscriptionManager , $(string.SubscriptionManager)
Machine , ForwarderResourceUsage , $(string.ForwarderResourceUsage)
Machine , AppCompatPrevent16BitMach , $(string.AppCompatPrevent16BitMach)
Machine , AppCompatRemoveProgramCompatPropPage , $(string.AppCompatRemoveProgramCompatPropPage)
Machine , AppCompatTurnOffApplicationImpactTelemetry , $(string.AppCompatTurnOffApplicationImpactTelemetry)
Machine , AppCompatTurnOffSwitchBack , $(string.AppCompatTurnOffSwitchBack)
Machine , AppCompatTurnOffEngine , $(string.AppCompatTurnOffEngine)
User , AppCompatTurnOffProgramCompatibilityAssistant_1 , $(string.AppCompatTurnOffProgramCompatibilityAssistant)
Machine , AppCompatTurnOffProgramCompatibilityAssistant_2 , $(string.AppCompatTurnOffProgramCompatibilityAssistant)
Machine , AppCompatTurnOffUserActionRecord , $(string.AppCompatTurnOffUserActionRecord)
Machine , AppCompatTurnOffProgramInventory , $(string.AppCompatTurnOffProgramInventory)
Machine , DisablePushToInstall , $(string.DisablePushToInstall)
Machine , ConfigureWinRESetup , $(string.ConfigureWinRESetup)
Machine , WCM_BlockNonDomain , $(string.WCM_BlockNonDomain)
Machine , WCM_MinimizeConnections , $(string.WCM_MinimizeConnections)
Machine , WCM_DisableRoaming , $(string.WCM_DisableRoaming)
Machine , WCM_DisablePowerManagement , $(string.WCM_DisablePowerManagement)
Machine , WCM_EnableSoftDisconnect , $(string.WCM_EnableSoftDisconnect)
Machine , WFPDllCacheDir , $(string.WFPDllCacheDir)
Machine , WFPQuota , $(string.WFPQuota)
Machine , WFPScan , $(string.WFPScan)
Machine , WFPShowProgress , $(string.WFPShowProgress)
Machine , CSE_Applications , $(string.CSE_Applications)
Machine , CSE_Applications_Logging , $(string.CSE_Applications_Logging)
Machine , CSE_DataSources , $(string.CSE_DataSources)
Machine , CSE_DataSources_Logging , $(string.CSE_DataSources_Logging)
Machine , CSE_Devices , $(string.CSE_Devices)
Machine , CSE_Devices_Logging , $(string.CSE_Devices_Logging)
Machine , CSE_Drives , $(string.CSE_Drives)
Machine , CSE_Drives_Logging , $(string.CSE_Drives_Logging)
Machine , CSE_Environment , $(string.CSE_Environment)
Machine , CSE_Environment_Logging , $(string.CSE_Environment_Logging)
Machine , CSE_Files , $(string.CSE_Files)
Machine , CSE_Files_Logging , $(string.CSE_Files_Logging)
Machine , CSE_FolderOptions , $(string.CSE_FolderOptions)
Machine , CSE_FolderOptions_Logging , $(string.CSE_FolderOptions_Logging)
Machine , CSE_Folders , $(string.CSE_Folders)
Machine , CSE_Folders_Logging , $(string.CSE_Folders_Logging)
Machine , CSE_IniFiles , $(string.CSE_IniFiles)
Machine , CSE_IniFiles_Logging , $(string.CSE_IniFiles_Logging)
Machine , CSE_Internet , $(string.CSE_Internet)
Machine , CSE_Internet_Logging , $(string.CSE_Internet_Logging)
Machine , CSE_LocalUsersAndGroups , $(string.CSE_LocalUsersAndGroups)
Machine , CSE_LocalUsersAndGroups_Logging , $(string.CSE_LocalUsersAndGroups_Logging)
Machine , CSE_NetworkOptions , $(string.CSE_NetworkOptions)
Machine , CSE_NetworkOptions_Logging , $(string.CSE_NetworkOptions_Logging)
Machine , CSE_NetShares , $(string.CSE_NetShares)
